15440,Hnrnpd
15441,Gm38300
15442,Sfswap
15443,Golt1b
15444,Gm28403
15445,Taok3
15446,Tmem167
15447,Gm9823
15448,Lrrc69
15449,Tfam
15450,Ccdc85c
15451,Agtr1b
15452,Pced1b
15453,Prc1
15454,Zfy2
15455,Mnd1
15456,Gm10110
15457,2010300C02Rik
15458,Atf1
15459,Rint1
15460,Adam11
15461,Slc39a9
15462,Slc7a6os
15463,Gm38505
15464,1700027J19Rik
15465,Klf12
15466,Sccpdh
15467,Rgs11
15468,Zfp558
15469,Sf3a3
15470,Fam222a
15471,Agbl3
15472,9130011E15Rik
15473,Fam195a
15474,Ndufaf1
15475,Snrnp25
15476,Agl
15477,Fgf18
15478,Alkbh2
15479,Gm17359
15480,Coro1b
15481,Phf5a
15482,Naa20
15483,Ammecr1l
15484,Ints10
15485,Cs
15486,Wdfy4
15487,Retnlg
15488,Blvrb
15489,Rhoa
15490,Slco6c1
15491,Slc35a5
15492,Cyp2j12
15493,Ranbp10
15494,Eif5a2
15495,Pole4
15496,Igfn1
15497,Bcl2l12
15498,1700010K23Rik
15499,1700001L19Rik
15500,Gm1976
15501,Prmt1
15502,Map6d1
15503,Ralb
15504,Tsix
15505,Rasip1
15506,Spcs2
15507,4833428L15Rik
15508,Zfp689
15509,Ctf1
15510,Dennd1a
15511,Sema4c
15512,Nnat
15513,Gm15240
15514,Phf1
15515,Lbr
15516,Gm42585
15517,Wdfy2
15518,Cxxc4
15519,Abcf2
15520,Chp2
15521,Art5
15522,Lhx1
15523,Olfr920
15524,Mturn
15525,Gm684
15526,D5Ertd615e
15527,Gm28294
15528,Mien1
15529,Tmem201
15530,Pkhd1
15531,Cnppd1
15532,Nid2
15533,1110051M20Rik
15534,Cenpa
15535,H2afy
15536,Cep19
15537,Ldhb
15538,Gm14246
15539,Spast
15540,Tctn1
15541,Gm20642
15542,Lamc3
15543,Ccnyl1
15544,Whsc1l1
15545,Hook3
15546,D030018L15Rik
15547,4833420G17Rik
15548,Trim67
15549,Csf1
15550,Gm128
15551,Fam207a
15552,Ptcd3
15553,Bloc1s2
15554,Lnx1
15555,Hccs
15556,Nmnat2
15557,Cep57l1
15558,Trmt2b
15559,Timm22
15560,Dus3l
15561,Dgke
15562,Ccdc59
15563,Gm11842
15564,Zfp148
15565,Ryr3
15566,Gys1
15567,Cdc20b
15568,1700010D01Rik
15569,Dcst1
15570,Creg2
15571,Zcchc11
15572,Shc4
15573,Gm10767
15574,Grm4
15575,Ctif
15576,Shf
15577,Rhot2
15578,Mta2
15579,Utp3
15580,Mypop
15581,Dmxl1
15582,Tfpi2
15583,Erich6
15584,Gm15575
15585,Gm16036
15586,Pcca
15587,Ncor2
15588,Kcnj12
15589,Gm3355
15590,Micu1
15591,Gm25661
15592,Rab26
15593,Pfkfb4
15594,Tmem159
15595,Susd2
15596,Gm26710
15597,Rhno1
15598,Hmgcr
15599,Kdm4d
15600,Huwe1
15601,Wnk2
15602,Gm13261
15603,Fam136a
15604,Mfsd5
15605,Kif16bos
15606,Sec16a
15607,Chrna4
15608,Cox8a
15609,Riok1
15610,Stard7
15611,Dgkg
15612,Cuta
15613,Thap11
15614,Trnp1
15615,Gabrb2
15616,Astn2
15617,Ephb3
15618,Klf17
15619,Slc25a19
15620,Sulf2
15621,Cep164
15622,Bpgm
15623,Sash3
15624,Gm11096
15625,Zfr2
15626,Acnat1
15627,Gm6253
15628,Crim1
15629,Capn2
15630,Atg10
15631,Rnaseh2a
15632,Zufsp
15633,Dzip1
15634,Cecr5
15635,Ppp1r15b
15636,Plekhj1
15637,Osgepl1
15638,Trim12c
15639,Gm38048
15640,Dtx1
15641,Cul2
15642,Arhgap31
15643,Nr4a1
15644,Fam171a1
15645,Zc3hav1l
15646,Gm38126
15647,Ece2
15648,Gid4
15649,Fnbp1
15650,Gm26879
15651,Cox6b2
15652,Mbd4
15653,Crybb1
15654,Gm16731
15655,Slc1a1
15656,Pop4
15657,4732440D04Rik
15658,Slc28a1
15659,Mpp5
15660,Kcnj11
15661,Rcbtb2
15662,Rsbn1
15663,Nom1
15664,Spcs1
15665,2810408A11Rik
15666,Gm26549
15667,Wipi1
15668,Ambra1
15669,Gtpbp3
15670,Rasl10b
15671,Med13l
15672,Tmem53
15673,1700016G22Rik
15674,Eif1-ps1
15675,Fem1c
15676,Osbpl10
15677,Gm8177
15678,Lpcat3
15679,Vcpkmt
15680,Dact1
15681,Donson
15682,Neto1
15683,Fam160a2
15684,Gm20186
15685,Cyb561a3
15686,1700020I14Rik
15687,Arhgef18
15688,St3gal3
15689,Pigyl
15690,Gm37426
15691,Eef2kmt
15692,Zfp251
15693,Dlgap4
15694,Gnas
15695,Gm9988
15696,Tacr1
15697,Gm42557
15698,2900093K20Rik
15699,Slc16a10
15700,D930020B18Rik
15701,Rnf126
15702,Gm11762
15703,Mvk
15704,D930048G16Rik
15705,Adgb
15706,Tmem198b
15707,4930598F16Rik
15708,Mrpl44
15709,Srd5a1
15710,6430590A07Rik
15711,6530409C15Rik
15712,Ttpal
15713,Bcl11b
15714,Lrch3
15715,Rpp25
15716,Gm26565
15717,Gmpr2
15718,Cst6
15719,Gm14930
15720,Pop5
15721,Cacng5
15722,Cpa4
15723,Gm6335
15724,Necap2
15725,AY074887
15726,Myc
15727,Arhgap24
15728,Gm12696
15729,Nktr
15730,Cercam
15731,Gm43809
15732,Tln2
15733,Ak6
15734,Tmem41a
15735,Mapk15
15736,Tnfaip3
15737,Maml2
15738,Rpl19-ps11
15739,Fmr1
15740,Mir710
15741,Rpl30-ps10
15742,Egf
15743,Pdcd7
15744,Brd4
15745,Tti1
15746,Gm11823
15747,Tmem141
15748,Gm12350
15749,Gm20713
15750,2310015A10Rik
15751,Bptf
15752,Gm7160
15753,Slmap
15754,Ndst3
15755,Mroh8
15756,Tmem258
15757,Tmem55b
15758,Fam46d
15759,Ncf2
15760,Eny2
15761,D930048N14Rik
15762,Ndufb5
15763,Gsdma
15764,Tex15
15765,Parp12
15766,Spon2
15767,Spata2l
15768,Pcbp1
15769,Tyk2
15770,Cnpy1
15771,Tmem198
15772,Rps6kb2
15773,Gm42865
15774,Clec4a2
15775,Ptpn3
15776,Gm26633
15777,Pigt
15778,Clk2
15779,9130604C24Rik
15780,Fchsd1
15781,Cntnap2
15782,Zcchc4
15783,2700012I20Rik
15784,Ncdn
15785,Dnah5
15786,D930015E06Rik
15787,Gm4810
15788,Elmod1
15789,Als2
15790,Pitrm1
15791,Grid1
15792,Usp21
15793,G730013B05Rik
15794,Pgs1
15795,Pdzd7
15796,Aldh2
15797,Rps3
15798,Spo11
15799,Eif4a-ps4
15800,Mlx
15801,Chaf1a
15802,Gm28529
15803,Gm10501
15804,Pcif1
15805,Gpr45
15806,Amot
15807,Gm42502
15808,Zfp944
15809,Rpl23a-ps3
15810,Rbbp7
15811,Prepl
15812,Sdhaf4
15813,Zfand6
15814,BC030336
15815,Gm8203
15816,3110009E18Rik
15817,Naa38
15818,Klhl4
15819,Tle6
15820,Dnm2
15821,Gm42817
15822,Gm6520
15823,Gm3830
15824,1700104B16Rik
15825,D630045J12Rik
15826,Zfp541
15827,Yif1a
15828,Cyp2b10
15829,Nek8
15830,Gm6473
15831,Tyms
15832,Pola1
15833,Gm14418
15834,Zcchc10
15835,Sephs1
15836,Abca15
15837,Gm12166
15838,Mfap4
15839,Uqcr10
15840,4933440J02Rik
15841,Mvb12b
15842,Gm11993
15843,Rpl23a
15844,Pih1d2
15845,Il11
15846,Sbspon
15847,Dvl1
15848,Gm5845
15849,Eif4ebp2
15850,Klhl21
15851,Dgkk
15852,Gm24430
15853,Gspt2
15854,Satb1
15855,4930563F08Rik
15856,Gm29107
15857,Aplf
15858,Rasa1
15859,Entpd5
15860,Gm14336
15861,Odf3b
15862,Lpar6
15863,G630030J09Rik
15864,Cyyr1
15865,Il4ra
15866,Fam71e2
15867,Aplp1
15868,Slitrk1
15869,Fancc
15870,Gm26829
15871,Cic
15872,Ddx60
15873,G3bp1
15874,Pdia5
15875,Tefm
15876,Ccnb2-ps
15877,Pou2f2
15878,Nfic
15879,Slc5a7
15880,Trip11
15881,Upf3b
15882,Gm12630
15883,Gm12963
15884,Gm42848
15885,Adam23
15886,Gm43837
15887,Gm37070
15888,Dlgap5
15889,Usp3
15890,Gm10036
15891,Uros
15892,Pold1
15893,Cep104
15894,Stat5b
15895,Cldn34c1
15896,Cse1l
15897,Etnk1
15898,Rimkla
15899,Xntrpc
15900,Carf
15901,Pced1a
15902,Ap3m2
15903,Trmt61b
15904,Slc22a22
15905,Anxa3
15906,Mob2
15907,Gng4
15908,Dync2h1
15909,Tcfl5
15910,Lancl2
15911,RP23-92D22.3
15912,Mkln1os
15913,Sltm
15914,Trpc5
15915,Gm43670
15916,Kdm3b
15917,Nap1l5
15918,1700037H04Rik
15919,Ptger3
15920,Fam196b
15921,Hbb-bs
15922,Dmpk
15923,Hmgxb3
15924,Snora57
15925,Ephx1
15926,Mgat4b
15927,B9d2
15928,Btbd3
15929,Idua
15930,Psenen
15931,Slc7a7
15932,Nudt21
15933,Itga4
15934,C3ar1
15935,Gm22098
15936,Fam102a
15937,Gcfc2
15938,Slc6a13
15939,Rps2
15940,Clic5
15941,Mir127
15942,Cklf
15943,Cyp46a1
15944,Gm13047
15945,Qsox2
15946,Samd8
15947,Gm9930
15948,Gm12727
15949,Gm23504
15950,Gtf2ird1
15951,Ss18l1
15952,A330033J07Rik
15953,Gm26801
15954,Tbata
15955,Mettl21c
15956,6430573P05Rik
15957,Als2cr12
15958,Zfp952
15959,Gak
15960,Gm11820
15961,Sytl5
15962,3632451O06Rik
15963,Rnf4
15964,Parp1
15965,Mapk14
15966,Thap1
15967,Ube2cbp
15968,Bmf
15969,Palm
15970,Fnip1
15971,Gpr146
15972,Cmtm6
15973,Mmp23
15974,C4b
15975,Gm14227
15976,Gm9889
15977,Ccdc126
15978,Eya4
15979,Il1rap
15980,Trpc7
15981,Bend7
15982,Igsf8
15983,Telo2
15984,Zswim8
15985,Ptpmt1
15986,Cyb5a
15987,Cib4
15988,Tcf15
15989,Hspb11
15990,Rpl27a
15991,2010109A12Rik
15992,F630206G17Rik
15993,Styk1
15994,Nexn
15995,Gm43568
15996,Gm37171
15997,Gm12798
15998,Zfp30
15999,Kif3c
16000,Zfp169
16001,Pnpla8
16002,Sirpa
16003,9230112E08Rik
16004,Mettl14
16005,Trim14
16006,Ak7
16007,Taco1
16008,Gm9001
16009,Fbxl14
16010,Pls1
16011,Alg9
16012,Gm12833
16013,Zxdc
16014,Crym
16015,Trappc13
16016,Skp2
16017,Paqr7
16018,1700102P08Rik
16019,C030034L19Rik
16020,Ptpn23
16021,Eml2
16022,Hdlbp
16023,Gm29865
16024,Macf1
16025,Ktn1
16026,Llgl1
16027,Ttf2
16028,Mvd
16029,Nol6
16030,Gm24921
16031,Zfp592
16032,Drd4
16033,5730559C18Rik
16034,Rpl36
16035,Dpp8
16036,9930014A18Rik
16037,Nrm
16038,Bbs9
16039,Gm20529
16040,Gm26807
16041,Nsun5
16042,L3mbtl2
16043,Kif18a
16044,Anxa9
16045,Gm6104
16046,Rpl18-ps2
16047,Gab3
16048,Trim37
16049,Nsun3
16050,Renbp
16051,Gm7334
16052,Cul3
16053,Susd6
16054,Cox20
16055,Tspan17
16056,Ahcyl1
16057,Cd55
16058,Gm15446
16059,A3galt2
16060,Zfp119a
16061,Gm12115
16062,Nlrp1b
16063,1810012K08Rik
16064,Endov
16065,Gm15675
16066,Gm6434
16067,Mapk10
16068,Hsbp1
16069,Akap13
16070,Ehbp1l1
16071,Gm11190
16072,Vps18
16073,Nrip2
16074,Nup214
16075,Cryz
16076,Hspa4l
16077,Arap3
16078,Daglb
16079,H2-T22
16080,Chst9
16081,Rab28
16082,Kdm5a
16083,Senp1
16084,Atp5g2
16085,Pbk
16086,0610009L18Rik
16087,Gm22301
16088,Gm15723
16089,Zfp365
16090,Mcm6
16091,Gm9173
16092,Lfng
16093,Lin7b
16094,Ctla2b
16095,Gnat2
16096,Tmem135
16097,6030443J06Rik
16098,Gm15155
16099,Zfp652
16100,Eva1a
16101,Fbxl21
16102,Mpc2
16103,Gm15122
16104,Efna3
16105,BC021891
16106,Mta3
16107,Gm16158
16108,4933428G20Rik
16109,Sorbs3
16110,Tmem64
16111,Fig4
16112,Txndc11
16113,Ndufa8
16114,Safb
16115,Ccdc134
16116,Wdr54
16117,Smoc2
16118,Gm9805
16119,Fbxl4
16120,Dusp28
16121,Scp2
16122,Mapk7
16123,Tcaf1
16124,Cln5
16125,Magoh
16126,Nrg4
16127,Trappc10
16128,Dph2
16129,Rpsa-ps10
16130,Wfdc2
16131,Wdr62
16132,Epn2
16133,Vwce
16134,Dnaaf2
16135,Gmeb1
16136,Fbxo47
16137,Gm27169
16138,Tmem167b
16139,Card10
16140,Kcnk6
16141,Cad
16142,Obox3-ps7
16143,Gm29367
16144,Lacc1
16145,Bloc1s2-ps
16146,E230001N04Rik
16147,Rfk
16148,Gm10603
16149,Gm16565
16150,Syt5
16151,Cebpa
16152,Cers6
16153,Kcnh7
16154,Dtx3l
16155,Rtn2
16156,Mterf4
16157,Gm42750
16158,Aes
16159,Ppp6r1
16160,Hapln1
16161,Lap3
16162,Asb8
16163,Pparg
16164,Hdac1
16165,Ccdc24
16166,Gm20499
16167,Tatdn1
16168,Bccip
16169,Hsp90ab1
16170,Gm9892
16171,Ift52
16172,Srgap3
16173,Zfp266
16174,Atg2b
16175,Las1l
16176,Gm17545
16177,Gm16332
16178,Anxa1
16179,4930568G15Rik
16180,Iqsec1
16181,Gm15610
16182,Gm13684
16183,Grpel2
16184,Nckap5los
16185,C920021L13Rik
16186,Gm13215
16187,Ghdc
16188,Gm10224
16189,1110059G10Rik
16190,Smarce1
16191,Crocc
16192,Tmem237
16193,Helb
16194,Gm14636
16195,Fastkd2
16196,Cfap74
16197,Cnot10
16198,Gm12399
16199,Ltf
16200,Hexim1
16201,Srrm2
16202,2600006K01Rik
16203,Mex3a
16204,Gm561
16205,Camkk2
16206,Mavs
16207,Tmem50b
16208,Eif4enif1
16209,Akr1e1
16210,1810022K09Rik
16211,Fam162a
16212,Gm37093
16213,Ucp2
16214,Gm42582
16215,Gabrb3
16216,Gm12462
16217,Fnip2
16218,Sumo2
16219,Rgs5
16220,R3hcc1
16221,Wdr75
16222,Ropn1l
16223,0610038B21Rik
16224,Fam192a
16225,Rp9
16226,Ccdc15
16227,Slc22a29
16228,Fbxw2
16229,Tmtc3
16230,Gm27040
16231,Myh7
16232,Stk40
16233,Rgmb
16234,Gm37128
16235,Asxl3
16236,Timp3
16237,Gm12799
16238,Irs1
16239,Tbrg1
16240,Serpinf2
16241,Nat10
16242,Mybphl
16243,Hyou1
16244,Gm1862
16245,Rpl31-ps8
16246,Agk
16247,Chit1
16248,Pygl
16249,Gm42999
16250,Raf1
16251,Snapc3
16252,Zfpm2
16253,Hdac5
16254,Gm28118
16255,Tfe3
16256,Gm2237
16257,Gm11944
16258,Jdp2
16259,Lrrfip1
16260,L2hgdh
16261,Gm20732
16262,Homer2
16263,Slc16a14
16264,Knop1
16265,Gm22656
16266,Emc6
16267,Rhog
16268,Pmm2
16269,Gm2832
16270,Gm4793
16271,Rsg1
16272,Gm20546
16273,2310009B15Rik
16274,Capza2
16275,Usp29
16276,Gm829
16277,Gm25925
16278,Dnmbp
16279,Sfmbt1
16280,Tm9sf1
16281,Hist1h4i
16282,Ccdc158
16283,Cyr61
16284,Slc2a1
16285,Oscp1
16286,Cldn14
16287,Clec11a
16288,Gm16083
16289,Zfp120
16290,Gm43689
16291,Pcsk2
16292,Xpot
16293,Tmem242
16294,Fam173b
16295,Plekhd1os
16296,Ankrd46
16297,Wdr27
16298,D2hgdh
16299,Rbpsuh-rs3
16300,Plin4
16301,Rgs9bp
16302,Cd9
16303,Gm12571
16304,0610009B22Rik
16305,Gm16268
16306,Fbrsl1
16307,Gm6023
16308,Pgp
16309,Sipa1l3
16310,6030498E09Rik
16311,Nt5c3b
16312,Gm8258
16313,Pear1
16314,Ctsw
16315,Vmn2r107
16316,Whsc1
16317,Gm28740
16318,Rhoc
16319,Cald1
16320,Faxc
16321,Brpf1
16322,Arhgap1
16323,Laptm4b
16324,Alyref
16325,Adpgk
16326,March8
16327,Thra
16328,Fam19a1
16329,Gm11629
16330,Gm13002
16331,Gm13493
16332,Zfp74
16333,Ddc
16334,Gm43332
16335,Me3
16336,Syne1
16337,Unc80
16338,Ranbp1
16339,Gm2453
16340,Gm23208
16341,1700041G16Rik
16342,Chst5
16343,2510017J16Rik
16344,Pkn2
16345,Col4a4
16346,2810025M15Rik
16347,Pus7
16348,Gm9670
16349,Mios
16350,Spink10
16351,Gm17250
16352,Kremen1
16353,Gm27188
16354,Gm4943
16355,Dab2ip
16356,Bhmt
16357,Rfc5
16358,Fam229b
16359,Jakmip2
16360,Iqcf3
16361,Gm15180
16362,Rnf31
16363,Gm15471
16364,Gnl2
16365,Zcchc17
16366,Tbrg4
16367,Gm15677
16368,Capns1
16369,Calm3
16370,Cox7a2l
16371,2010320M18Rik
16372,Phf2os1
16373,Gm43470
16374,Wrn
16375,Calb2
16376,Heca
16377,Rpsa-ps12
16378,B230354K17Rik
16379,Ngef
16380,Nfatc3
16381,Exoc6
16382,Gm13255
16383,1700110K17Rik
16384,4930415O20Rik
16385,Catsperb
16386,Wbscr17
16387,Mtmr11
16388,Rps6ka3
16389,Tsc22d1
16390,Ell3
16391,Ogfrl1
16392,Smyd1
16393,Por
16394,Abcb1b
16395,Inafm1
16396,Psmb3
16397,Kcns1
16398,Gm17275
16399,Pfkfb3
16400,Gm26620
16401,Lypd4
16402,Tbc1d16
16403,Fam110b
16404,Nqo2
16405,Arv1
16406,Gm12082
16407,Ank1
16408,Skil
16409,Gm15873
16410,Slc50a1
16411,Slc25a25
16412,4632411P08Rik
16413,Rps29
16414,Cyp2c66
16415,Dnttip1
16416,Zmynd15
16417,Supv3l1
16418,Peli3
16419,Apobec1
16420,Gm15577
16421,Pter
16422,Kat7
16423,Medag
16424,4932443I19Rik
16425,Arhgap40
16426,Smad9
16427,Fblim1
16428,Arfgef2
16429,Nelfa
16430,Fbxo34
16431,Dffb
16432,Oxnad1
16433,Ephb1
16434,Susd1
16435,Rmi2
16436,Usp35
16437,Gm26631
16438,Rplp2
16439,Npm1
16440,Acot9
16441,Gm21738
16442,Efcab12
16443,Gm37982
16444,Gm14123
16445,Gm5784
16446,Arl15
16447,C130036L24Rik
16448,A330015K06Rik
16449,Phex
16450,Bclaf1
16451,Mertk
16452,Usp32
16453,Maoa
16454,Gm13201
16455,Wdr70
16456,Kri1
16457,4933417C20Rik
16458,Ccdc97
16459,Ifi35
16460,Elmod3
16461,Gm18180
16462,Serf2
16463,Mir124a-1hg
16464,Setbp1
16465,Ccdc85a
16466,Dph6
16467,Tm9sf4
16468,Kcnj15
16469,Gm8449
16470,Fyn
16471,Lin52
16472,Tesk1
16473,Sptbn4
16474,Mapk8
16475,Rpap1
16476,Cpd
16477,Rfwd2
16478,Gm9752
16479,2200002D01Rik
16480,Fktn
16481,Dedd
16482,Sirt2
16483,Ttc28
16484,Il10rb
16485,Sde2
16486,Slc24a2
16487,Arid4a
16488,Usp9x
16489,Xylt1
16490,Ccna1
16491,Pgr
16492,Gm42967
16493,Gm5453
16494,Zfp768
16495,Gm13264
16496,Gm12968
16497,Rnf111
16498,Shkbp1
16499,Fitm1
16500,Larp4
16501,Med30
16502,Proser1
16503,Lrr1
16504,Mfng
16505,Gm13443
16506,Gm11223
16507,Gusb
16508,Gm10160
16509,Smarcd2
16510,Gm12898
16511,Tmem245
16512,Gnpda1
16513,Pop1
16514,Hells
16515,Sergef
16516,Map2k6
16517,Ccser1
16518,Rps19-ps7
16519,Ercc8
16520,Clrn2
16521,Yod1
16522,B3gnt8
16523,Rhd
16524,Mageb18
16525,Kdm6bos
16526,Gtf2ird2
16527,Them6
16528,Glud1
16529,Gm9899
16530,Itgb1
16531,Rims2
16532,Gm4294
16533,Plin1
16534,Slc6a2
16535,Gm9516
16536,Mus81
16537,Ccdc121
16538,Mmachc
16539,Sacs
16540,Klhl6
16541,Gm15389
16542,Ankle2
16543,Dgcr14
16544,Smo
16545,Atg12
16546,Reep6
16547,Senp6
16548,Cdkl2
16549,Top2a
16550,Rorb
16551,Gm15997
16552,Ptpn9
16553,Stat3
16554,Grhl1
16555,Anapc15
16556,Gstm2-ps1
16557,Clasp2
16558,Smad3
16559,Bcas3
16560,Gm8802
16561,Matr3
16562,Gm16252
16563,Gfra1
16564,Gm4258
16565,Gm26843
16566,Gm281
16567,Tpr
16568,Lca5
16569,Irx5
16570,Crlf2
16571,Snrpb2
16572,Gm10715
16573,Ppm1m
16574,Pmp22
16575,Aspm
16576,Gm26936
16577,Sec14l1
16578,Slc30a7
16579,Cdc42bpg
16580,Drg2
16581,Gm25578
16582,Fam219b
16583,Echdc2
16584,Prox1
16585,Magi3
16586,Pofut2
16587,Clcn4
16588,Tpm3-rs7
16589,4930509G22Rik
16590,4933407K13Rik
16591,Parva
16592,Trpm7
16593,Henmt1
16594,Gm5751
16595,Gm13919
16596,Zfp282
16597,Med12l
16598,Utp18
16599,Gm12760
16600,Bhlhe22
16601,Gm3294
16602,Tspan9
16603,Dusp16
16604,Rpl15
16605,Zfp804a
16606,Nudt16l1
16607,Rbm46os
16608,Angel1
16609,Zfp131
16610,Gm5620
16611,Gm11694
16612,Defb7
16613,Lrriq1
16614,1500011B03Rik
16615,Stat6
16616,Cinp
16617,Fign
16618,Rsrc1
16619,Gm12478
16620,Iqgap1
16621,Gm27003
16622,Prr22
16623,Icos
16624,Hist1h1b
16625,Rpp40
16626,Ears2
16627,Podnl1
16628,Neo1
16629,Tex43
16630,Mfn1
16631,Fgf1
16632,Spink4
16633,Pacrg
16634,Klf16
16635,Abtb2
16636,Skiv2l
16637,Gm27017
16638,Il4i1
16639,Sap30bpos
16640,Fam13c
16641,Rimbp2
16642,Gm8094
16643,Mgme1
16644,Cmklr1
16645,Spp1
16646,Gm27027
16647,Rps25
16648,Unc5b
16649,Hsd17b6
16650,Oas1a
16651,Uchl1
16652,Vash1
16653,Gm12655
16654,Nrap
16655,Gm15336
16656,Nfkbib
16657,CK137956
16658,Gm16572
16659,Zfp451
16660,Pcdh7
16661,Gm15592
16662,Ntn1
16663,Gm8862
16664,Gm17233
16665,Dll1
16666,Gm26777
16667,Lhx3
16668,Gm15958
16669,Gria2
16670,Psmb9
16671,Osbpl8
16672,Tmem41b
16673,Atp5k
16674,Gpr158
16675,Gm25427
16676,Pm20d2
16677,Lrrc8d
16678,Topbp1
16679,Rpl7a-ps12
16680,Mgst1
16681,Smarca2
16682,2310002F09Rik
16683,Gm16288
16684,Gm23638
16685,Dnaja2
16686,Dis3
16687,Dpf1
16688,Gm16958
16689,Mrpl4
16690,Gm26728
16691,Lgalsl
16692,Cntn2
16693,Sco2
16694,Thap4
16695,Rnf144a
16696,Gm37004
16697,Mef2a
16698,C330007P06Rik
16699,Slc23a1
16700,Gm29296
16701,Hyi
16702,Mbd3
16703,Srsf3
16704,Usmg5
16705,Fkbp1a
16706,Suox
16707,Eif4a3
16708,Tbc1d32
16709,Hba-a2
16710,Gtf2f1
16711,Dcun1d3
16712,Ccdc8
16713,Tab2
16714,Gm24274
16715,Gm13623
16716,Usp46os1
16717,Hist2h3b
16718,Fam135b
16719,Gm37679
16720,Gm10335
16721,Slc22a21
16722,Gm37230
16723,Gm15328
16724,Park7
16725,Kpna2-ps
16726,Rec114
16727,Ppp2r3c
16728,Cpeb4
16729,Ces5a
16730,Cebpzos
16731,Prob1
16732,Topors
16733,Mbip
16734,Pdk4
16735,Ppan
16736,Gm11864
16737,Gm13596
16738,3110002H16Rik
16739,Gm42741
16740,Gen1
16741,Myl6
16742,Pin1
16743,Gnb5
16744,Ndufab1
16745,Gm22069
16746,Ubxn11
16747,Tmem203
16748,Gm28447
16749,Pdpk1
16750,Trim44
16751,Zfp729b
16752,Gm2245
16753,Magi1
16754,Mmgt1
16755,Tmem213
16756,Smek1
16757,Arhgef28
16758,4930556G01Rik
16759,Arl1
16760,Gm12922
16761,Slco3a1
16762,Gm5449
16763,Gm26749
16764,Tubgcp2
16765,Gm11451
16766,Tnfrsf1a
16767,Gm13645
16768,Spata31d1a
16769,Immt
16770,Fgfbp3
16771,Dohh
16772,Atp6v0e
16773,Ldlrap1
16774,Gm15690
16775,Gm37174
16776,Prmt2
16777,Acox3
16778,Gm5345
16779,Psg28
16780,Sec61a1
16781,4930593A02Rik
16782,Plxna2
16783,Soga1
16784,Nln
16785,Gm10193
16786,Rerg
16787,Gm30043
16788,Actr10
16789,Vps37a
16790,Kcnc1
16791,Ndufb9
16792,Pdzd9
16793,Fam175b
16794,Slc3a2
16795,Ccdc94
16796,Gm14330
16797,Rbms1
16798,Unc5d
16799,Pcmtd1
16800,Lrrtm1
16801,5033430I15Rik
16802,Ankar
16803,Senp7
16804,Eif4a1
16805,Foxq1
16806,Pnma1
16807,Ttll7
16808,Ccdc162
16809,Tsc22d3
16810,Gm12887
16811,Atrx
16812,Cry2
16813,Psmg3
16814,Setdb1
16815,9130019O22Rik
16816,Scaf8
16817,Izumo1
16818,Wfs1
16819,Notum
16820,Tmem150b
16821,Tmem255a
16822,Gm10787
16823,Gm40190
16824,6530403H02Rik
16825,Atp6v1h
16826,Bsg
16827,Gm42950
16828,Gpd1
16829,Nrxn3
16830,Kcp
16831,Bex2
16832,Pigl
16833,Tbc1d25
16834,Gm28496
16835,Brix1
16836,Gm5089
16837,Setd2
16838,Ndp
16839,Gm16153
16840,Trim2
16841,Catsper3
16842,Sppl3
16843,Actr3b
16844,Gm10848
16845,Clip4
16846,Cox18
16847,Gabbr2
16848,Tmem39b
16849,Gk5
16850,Gm10964
16851,1700023F06Rik
16852,Zic3
16853,4932431P20Rik
16854,Sfrp5
16855,Zfp410
16856,Gart
16857,Birc6
16858,9630013D21Rik
16859,Gm11343
16860,Rab29
16861,Cacnb3
16862,Gm16415
16863,C230062I16Rik
16864,Gm9769
16865,Zfp93
16866,Cpb2
16867,Lrrc8b
16868,Rfx4
16869,Degs2
16870,Pcnp
16871,Gm9866
16872,Dvl3
16873,Gm11539
16874,Zc3h4
16875,Ampd2
16876,Fam76a
16877,Plk5
16878,Prrx2
16879,Ctdsp2
16880,Pde3b
16881,Mroh3
16882,Gm8108
16883,Akirin2
16884,Uba1
16885,Emc7
16886,Cib2
16887,Hist1h4b
16888,Gm27987
16889,Aqr
16890,Coa3
16891,Gm14827
16892,Lrrd1
16893,Slc15a4
16894,Entpd6
16895,Sirt6
16896,Gm28578
16897,Abhd12
16898,Hsf4
16899,Gm37421
16900,Gm26722
16901,Cacnb2
16902,Gm16432
16903,Gm26811
16904,Parp14
16905,Pnkp
16906,Gm14243
16907,Matn4
16908,8430419K02Rik
16909,Fzd9
16910,Gm14805
16911,Gm2447
16912,Gm10109
16913,Gins4
16914,Gckr
16915,Gm22370
16916,Sh3tc1
16917,Rrh
16918,Fam120c
16919,Nuf2
16920,Nudt18
16921,Icam5
16922,Gas5
16923,Mug2
16924,Rnaseh1
16925,Pck2
16926,C430014B12Rik
16927,Mesdc2
16928,Zfp69
16929,Tes3-ps
16930,Gm20652
16931,Gm15658
16932,Ngfr
16933,Fah
16934,Zfp677
16935,Gm12657
16936,Trp53rka
16937,Zfp335os
16938,Cdv3
16939,Rbp1
16940,Gm30414
16941,D130043K22Rik
16942,Gm22473
16943,Ribc2
16944,Nploc4
16945,Ankle1
16946,Armc10
16947,Ubxn8
16948,Isca1
16949,Gm12669
16950,Stoml1
16951,Stard10
16952,Bphl
16953,Neurl1b
16954,Srp19
16955,4930539E08Rik
16956,Tipin
16957,C030047K22Rik
